id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
638463016,marian-kamenistak/jira-lead-cycle-time-duration-extractor,https://github.com/marian-kamenistak/jira-lead-cycle-time-duration-extractor,JavaScript,MIT License,"['engineering', 'engineering-dashboard', 'engineering-management', 'engineering-metrics', 'engineering-team', 'engineeringanalytics', 'jira', 'jira-rest-api', 'jira-sync']",User,"Production-ready. This is a tool designed to extract data from JIRA and convert it into Excel or CSV format. It automates the inclusion of essential data and enhances it with flow status or stage start dates and durations with no further setting required. Consequently, it enables easy calculation and visualization of cycle time, lead time.",8,0,2023-05-09T12:30:39Z,2023-07-09T22:42:51Z,"[{'login': 'marian-kamenistak', 'contributions': 30}]","{'JavaScript': 99.09293702796916, 'TypeScript': 0.907062972030844}"
638600793,phillipscheryl/oraiswap-frontend,https://github.com/phillipscheryl/oraiswap-frontend,TypeScript,Apache License 2.0,[],User,,8,0,2023-05-09T17:40:49Z,2023-06-16T02:02:05Z,"[{'login': 'phillipscheryl', 'contributions': 1088}]","{'TypeScript': 81.16168008700745, 'SCSS': 17.378285516443732, 'JavaScript': 1.2219430412219179, 'HTML': 0.2380913553268864}"
638513270,capi-workgroup/problems,https://github.com/capi-workgroup/problems,,,[],Organization,Discussions about problems with the current C Api,8,1,2023-05-09T14:11:31Z,2023-05-29T17:04:05Z,"[{'login': 'iritkatriel', 'contributions': 6}, {'login': 'AlexWaygood', 'contributions': 1}]",{}
638652182,ronliu/spotify-playlist-finder,https://github.com/ronliu/spotify-playlist-finder,JavaScript,,[],User,,8,0,2023-05-09T20:09:07Z,2023-07-06T11:19:41Z,"[{'login': 'ronliu', 'contributions': 5}]","{'JavaScript': 77.30202578268876, 'CSS': 16.574585635359114, 'HTML': 6.123388581952118}"
638202005,Aayush9029/Peeri,https://github.com/Aayush9029/Peeri,Swift,,[],User,Futuristic & fully native macOS torrent client.,8,0,2023-05-09T09:45:12Z,2023-07-05T23:31:41Z,"[{'login': 'No contributors', 'contributions': 0}]",{'Swift': 100.0}
638122155,WPC-WHU/LiDeNeRF,https://github.com/WPC-WHU/LiDeNeRF,,,[],User,LiDeNeRF: Neural Radiance Field Reconstruction with Depth Prior Provided by LiDAR Point Cloud,8,1,2023-05-09T06:09:44Z,2023-07-07T10:08:13Z,"[{'login': 'WPC-WHU', 'contributions': 7}]",{}
638090412,recallmenot/ch32v003fun_wildwest,https://github.com/recallmenot/ch32v003fun_wildwest,C,MIT License,[],User,"easily contribute, then improve",8,1,2023-05-09T04:07:56Z,2023-07-07T18:28:16Z,"[{'login': 'recallmenot', 'contributions': 20}]","{'C': 92.93142835688562, 'C++': 5.972545927665191, 'Makefile': 0.8976147361307261, 'Shell': 0.16115476922810332, 'GDB': 0.037256210090367975}"
638216255,T8RIN/ModalSheet,https://github.com/T8RIN/ModalSheet,Kotlin,Apache License 2.0,"['android', 'compose', 'jetpack-compose', 'library', 'material-ui', 'material-you']",User,Customizable Material3 Modal Bottom Sheet that doesn't have issues with insets,8,0,2023-05-09T10:21:29Z,2023-06-17T13:51:32Z,"[{'login': 'T8RIN', 'contributions': 8}]",{'Kotlin': 100.0}
638600757,phillipscheryl/awesome-rust,https://github.com/phillipscheryl/awesome-rust,Rust,Creative Commons Zero v1.0 Universal,[],User,,8,0,2023-05-09T17:40:42Z,2023-06-10T03:06:41Z,"[{'login': 'phillipscheryl', 'contributions': 3611}, {'login': 'Champion327', 'contributions': 1}]",{'Rust': 100.0}
638651696,Klerith/qwik-poke-app,https://github.com/Klerith/qwik-poke-app,TypeScript,,[],User,Repositorio de las primeras secciones del curso introductorio de qwik.,8,1,2023-05-09T20:07:34Z,2023-06-16T14:27:18Z,"[{'login': 'Klerith', 'contributions': 3}]","{'TypeScript': 50.81448194862891, 'CSS': 41.811775519583314, 'JavaScript': 7.373742531787775}"
638223437,STARRYWORKS-inc/HokuyoUtil,https://github.com/STARRYWORKS-inc/HokuyoUtil,,Other,[],Organization,Utility tool for Hokuyo's sensor.,8,2,2023-05-09T10:40:21Z,2023-06-04T05:26:07Z,"[{'login': 'SW-kimura', 'contributions': 1}]",{}
638580997,ropensci-org/ro-cmtoolkit,https://github.com/ropensci-org/ro-cmtoolkit,R,,[],Organization,Community Manager R Toolkit - Tools for managing communities! :tada: ,8,0,2023-05-09T16:48:50Z,2023-06-30T22:37:54Z,"[{'login': 'steffilazerte', 'contributions': 8}]",{'R': 100.0}
638686420,martins0n/tide,https://github.com/martins0n/tide,Python,Apache License 2.0,[],User,Long-term Forecasting with TiDE: Time-series Dense Encoder - Unofficial Pytorch Implementation,8,1,2023-05-09T22:15:33Z,2023-06-28T11:58:26Z,"[{'login': 'martins0n', 'contributions': 3}]","{'Python': 98.15157116451016, 'Makefile': 1.8484288354898337}"
638063445,Element84/earth-search,https://github.com/Element84/earth-search,,,[],Organization,Earth-Search information and issue tracking,8,0,2023-05-09T02:21:20Z,2023-06-21T08:41:46Z,"[{'login': 'matthewhanson', 'contributions': 3}, {'login': 'philvarner', 'contributions': 3}]",{}
638661743,Houzich/Profanity-Crack-CUDA,https://github.com/Houzich/Profanity-Crack-CUDA,C++,MIT License,[],User,Profanity-Crack-CUDA,8,3,2023-05-09T20:41:17Z,2023-06-15T18:34:47Z,"[{'login': 'Houzich', 'contributions': 3}]","{'C++': 91.32033913728114, 'C': 6.9934035405577175, 'Cuda': 0.3222637796280943, 'Sage': 0.3124557754289945, 'M4': 0.278127760732145, 'Makefile': 0.25057638499480794, 'CMake': 0.15998139883996462, 'Assembly': 0.1547424089150255, 'HTML': 0.11501065618238979, 'Objective-C++': 0.030187345510891306, 'Python': 0.024020274561513295, 'Shell': 0.01957207556864046, 'Dockerfile': 0.009451049958931042, ""Cap'n Proto"": 0.006897454240800342, 'Java': 0.0029709575989434593}"
638144928,skhynix/hmsdk,https://github.com/skhynix/hmsdk,C++,"BSD 2-Clause ""Simplified"" License",[],Organization,Heterogeneous Memory Software Development Kit,8,1,2023-05-09T07:16:09Z,2023-07-04T06:38:03Z,"[{'login': 'honggyukim', 'contributions': 1}, {'login': 'rakiekim', 'contributions': 1}]","{'C++': 50.53660754888586, 'Python': 23.287100197059267, 'C': 20.310747309383054, 'CMake': 2.1767470062149465, 'Shell': 1.4711232378353798, 'Java': 1.352129755949674, 'Makefile': 0.8655449446718205}"
638166745,phillipscheryl/ICO-DApp,https://github.com/phillipscheryl/ICO-DApp,TypeScript,MIT License,[],User,,8,0,2023-05-09T08:15:33Z,2023-06-16T02:01:58Z,"[{'login': 'Champion327', 'contributions': 3}, {'login': 'phillipscheryl', 'contributions': 2}]","{'TypeScript': 85.1126504883563, 'Solidity': 8.574912853181276, 'JavaScript': 4.6680625006960605, 'HTML': 1.4363911750620886, 'CSS': 0.19183437092804403, 'Shell': 0.016148611776235926}"
638048488,xyspg/bdfz.app,https://github.com/xyspg/bdfz.app,MDX,,[],User,🥳 北大附中 AI 助手,8,0,2023-05-09T01:22:29Z,2023-07-06T00:21:24Z,"[{'login': 'xyspg', 'contributions': 150}]","{'MDX': 65.91751836444392, 'TypeScript': 27.3166611718423, 'JavaScript': 6.362117569484832, 'CSS': 0.2298935732781134, 'PLpgSQL': 0.17380932095083923}"
638621199,spring-petclinic/spring-petclinic-htmx,https://github.com/spring-petclinic/spring-petclinic-htmx,CSS,Apache License 2.0,"['htmx', 'spring-boot']",Organization,Htmx version of the Spring PetClinic sample application,8,1,2023-05-09T18:35:47Z,2023-05-23T13:14:18Z,"[{'login': 'arey', 'contributions': 133}, {'login': 'snicoll', 'contributions': 93}, {'login': 'dsyer', 'contributions': 74}, {'login': 'agrison', 'contributions': 42}, {'login': 'verydapeng', 'contributions': 6}]","{'CSS': 62.41869515864579, 'Java': 29.41508561407302, 'HTML': 5.615214140285761, 'SCSS': 2.3759331663693746, 'Dockerfile': 0.17507192062605478}"
638482408,abhijain888/AutoScroll-Flutter,https://github.com/abhijain888/AutoScroll-Flutter,C++,,[],User,,7,0,2023-05-09T13:06:12Z,2023-06-16T11:00:02Z,"[{'login': 'abhijain888', 'contributions': 2}]","{'C++': 44.630338733431515, 'CMake': 36.92488954344624, 'Dart': 9.343151693667158, 'HTML': 3.6779577810505644, 'C': 2.798232695139912, 'Swift': 2.2739322533136965, 'Kotlin': 0.2768777614138439, 'Objective-C': 0.07461953853706431}"
638559563,XuanIndieDev/Tutorials,https://github.com/XuanIndieDev/Tutorials,C#,,[],User,,7,1,2023-05-09T15:55:31Z,2023-07-05T18:39:26Z,"[{'login': 'XuanIndieDev', 'contributions': 25}]","{'C#': 82.00668594145284, 'ShaderLab': 17.993314058547163}"
638146463,VirusNinja1210/wbo-first,https://github.com/VirusNinja1210/wbo-first,JavaScript,GNU Affero General Public License v3.0,[],User,,7,0,2023-05-09T07:20:08Z,2023-07-09T05:01:24Z,"[{'login': 'VirusNinja1210', 'contributions': 1}]","{'JavaScript': 78.81072026800669, 'Dockerfile': 21.1892797319933}"
638596838,moztom/Deck_Scraper,https://github.com/moztom/Deck_Scraper,JavaScript,,[],User,,7,2,2023-05-09T17:30:16Z,2023-07-09T10:16:30Z,"[{'login': 'moztom', 'contributions': 9}]",{'JavaScript': 100.0}
638600213,phillipscheryl/cascadia-chain,https://github.com/phillipscheryl/cascadia-chain,Go,GNU Lesser General Public License v3.0,[],User,,7,0,2023-05-09T17:39:22Z,2023-06-16T02:03:08Z,"[{'login': 'phillipscheryl', 'contributions': 610}]","{'Go': 96.58022046140577, 'Shell': 1.5329097491734942, 'Makefile': 1.2671589765703608, 'Solidity': 0.4062342784246083, 'Batchfile': 0.14733362081356907, 'Dockerfile': 0.06614291361218916}"
638474557,qingyu-qc/gpt_bionlp_benchmark,https://github.com/qingyu-qc/gpt_bionlp_benchmark,,,[],User,,7,0,2023-05-09T12:49:58Z,2023-06-28T19:21:10Z,"[{'login': 'qingyu-chen', 'contributions': 8}, {'login': 'qingyu-qc', 'contributions': 6}]",{}
638689095,trailofbits/macroni,https://github.com/trailofbits/macroni,C,Apache License 2.0,[],Organization,"C and C++ compiler frontend using PASTA to parse code, and VAST to represent the code as MLIR.",7,0,2023-05-09T22:26:40Z,2023-06-29T18:52:48Z,"[{'login': 'PappasBrent', 'contributions': 114}, {'login': 'pgoodman', 'contributions': 1}]","{'C': 37.921698397008896, 'C++': 33.99479994842924, 'CMake': 26.171085994241267, 'Python': 1.9124156603205982}"
638181369,ataidechilaule/ViewPage,https://github.com/ataidechilaule/ViewPage,Java,,[],User,,7,0,2023-05-09T08:51:34Z,2023-05-16T16:05:36Z,"[{'login': 'ataidechilaule', 'contributions': 1}]",{'Java': 100.0}
638528340,chrisdewa/ardilla,https://github.com/chrisdewa/ardilla,Python,MIT License,[],User,A simplistic sqlite python ORM with pydantic models,7,0,2023-05-09T14:44:08Z,2023-05-25T05:38:11Z,"[{'login': 'chrisdewa', 'contributions': 99}]",{'Python': 100.0}
638131981,chinmay-farkya/Yul-contracts,https://github.com/chinmay-farkya/Yul-contracts,Solidity,,[],User,,7,1,2023-05-09T06:40:01Z,2023-07-02T18:49:38Z,"[{'login': 'chinmay-farkya', 'contributions': 2}]",{'Solidity': 100.0}
638600569,phillipscheryl/evm_chain,https://github.com/phillipscheryl/evm_chain,Go,GNU Lesser General Public License v3.0,[],User,,7,0,2023-05-09T17:40:13Z,2023-06-16T02:03:07Z,"[{'login': 'phillipscheryl', 'contributions': 567}]","{'Go': 96.06450882660877, 'Shell': 1.6714030272283464, 'Makefile': 1.520486275334139, 'Solidity': 0.48744763390829915, 'Batchfile': 0.17678819507607146, 'Dockerfile': 0.07936604184436441}"
638651488,isurucuma/AI-Chat-Bot,https://github.com/isurucuma/AI-Chat-Bot,TypeScript,,[],User,,7,1,2023-05-09T20:06:56Z,2023-07-04T08:10:29Z,"[{'login': 'isurucuma', 'contributions': 32}, {'login': 'keshan99', 'contributions': 19}, {'login': 'UdaraN98', 'contributions': 2}]","{'TypeScript': 69.35261707988981, 'JavaScript': 28.911845730027547, 'HTML': 1.1262979444797627, 'CSS': 0.609239245602882}"
638628112,RUKUNDO-Prince/c-programs,https://github.com/RUKUNDO-Prince/c-programs,C,,[],User,some examples of c programs,7,0,2023-05-09T18:55:01Z,2023-07-01T13:09:06Z,"[{'login': 'RUKUNDO-Prince', 'contributions': 18}]","{'C': 65.85970979625591, 'C++': 34.14029020374408}"
638504910,firtman/adv-webperf,https://github.com/firtman/adv-webperf,JavaScript,,[],User,,7,8,2023-05-09T13:53:40Z,2023-06-16T17:57:12Z,"[{'login': 'firtman', 'contributions': 1}]","{'JavaScript': 44.370860927152314, 'HTML': 28.527763627101375, 'CSS': 27.101375445746307}"
638058862,machine1337/poshc2,https://github.com/machine1337/poshc2,,Apache License 2.0,"['antivirus-evasion', 'c2-framework', 'crypter', 'cybersecurity', 'evasion', 'fud-rat', 'hacking', 'malware', 'powershell-rat', 'rat', 'rat-fud']",User,FULLY UNDETECTABLE POWERSHELL BASED C2 FRAMEWORK,7,2,2023-05-09T02:03:35Z,2023-06-25T03:10:59Z,"[{'login': 'machine1337', 'contributions': 2}]",{}
638483999,Roooiz/Data-Structures,https://github.com/Roooiz/Data-Structures,C++,,[],User,,7,1,2023-05-09T13:09:41Z,2023-05-24T19:21:24Z,"[{'login': 'Roooiz', 'contributions': 4}]",{'C++': 100.0}
638621512,tailwindlabs/reproduction-headlessui-vue,https://github.com/tailwindlabs/reproduction-headlessui-vue,JavaScript,,[],Organization,,7,0,2023-05-09T18:36:41Z,2023-06-24T09:47:20Z,"[{'login': 'RobinMalfait', 'contributions': 6}]","{'JavaScript': 44.37819420783646, 'HTML': 32.538330494037474, 'Vue': 18.05792163543441, 'CSS': 5.025553662691652}"
638053918,alan191006/torch_activation,https://github.com/alan191006/torch_activation,Python,MIT License,[],User,"Torch-activation, a collection of activation functions for PyTorch library",7,1,2023-05-09T01:44:40Z,2023-06-27T07:45:05Z,"[{'login': 'alan191006', 'contributions': 4}]",{'Python': 100.0}
638082041,reshalfahsi/AI-Cover-Song,https://github.com/reshalfahsi/AI-Cover-Song,Jupyter Notebook,,"['ai-song', 'hubert', 'so-vits-svc', 'softvc', 'sovits', 'speech-synthesis', 'vits', 'vits-svc', 'voice-changer', 'voice-conversion']",User,Cover Song Powered by SoftVC VITS,7,0,2023-05-09T03:33:05Z,2023-07-06T07:06:02Z,"[{'login': 'reshalfahsi', 'contributions': 8}]",{'Jupyter Notebook': 100.0}
638486044,CatMoe/MoeFilter,https://github.com/CatMoe/MoeFilter,Kotlin,Apache License 2.0,"['antibot', 'bungeecord', 'bungeecord-plugin', 'bungeecord-utils', 'minecraft-antibot', 'minecraft-plugin']",Organization,🛡⚡ Powerful bungeecord utils. Including built-in antibot features.,7,0,2023-05-09T13:14:01Z,2023-07-10T06:47:11Z,"[{'login': 'FallenCrystal', 'contributions': 261}, {'login': 'renovate[bot]', 'contributions': 10}]",{'Kotlin': 100.0}
638236605,vs4824/Flutter_Animated_Text,https://github.com/vs4824/Flutter_Animated_Text,Dart,,[],User,Flutter Animated Text,7,0,2023-05-09T11:15:01Z,2023-05-23T13:59:56Z,"[{'login': 'vs4824', 'contributions': 2}]","{'Dart': 95.1706910907577, 'Swift': 3.3638634471273936, 'Kotlin': 1.1490424646128226, 'Objective-C': 0.31640299750208156}"
638189531,david-lev/hebrewbooksbot,https://github.com/david-lev/hebrewbooksbot,Python,,"['books', 'hebrew', 'hebrew-bible', 'hebrew-books', 'search', 'telegram-bot']",User,📚 Search and browse books on the hebrewbooks.org website,7,0,2023-05-09T09:12:51Z,2023-06-14T19:37:28Z,"[{'login': 'david-lev', 'contributions': 80}, {'login': 'yehuda-lev', 'contributions': 7}, {'login': 'dependabot[bot]', 'contributions': 1}]","{'Python': 99.68958113966113, 'Dockerfile': 0.31041886033886257}"
638031304,xames3/learn,https://github.com/xames3/learn,,MIT License,"['ai', 'artificial-intelligence', 'artificial-neural-networks', 'documentation', 'learning-by-doing', 'machine-learning', 'machine-learning-algorithms', 'mathematics', 'neural-networks', 'python', 'sphinx', 'tutorial-sourcecode']",User,Learning & Exploring AI and its Real-world Networks,7,1,2023-05-09T00:08:22Z,2023-05-15T07:33:03Z,"[{'login': 'xames3', 'contributions': 21}]",{}
638600434,phillipscheryl/data_market,https://github.com/phillipscheryl/data_market,TypeScript,Apache License 2.0,[],User,,7,0,2023-05-09T17:39:57Z,2023-06-16T02:01:57Z,"[{'login': 'phillipscheryl', 'contributions': 1796}]","{'TypeScript': 80.84735679075303, 'CSS': 17.032453353208073, 'JavaScript': 1.7475385399913703, 'Shell': 0.3726513160475424}"
638595666,jicamargo/todo,https://github.com/jicamargo/todo,JavaScript,MIT License,"['css', 'es6-javascript', 'html', 'javascript', 'webpack']",User,"A simple yet powerful tool that helps you stay organized and productive. With this app You can easily create tasks, edit, complete, and track your progress.",7,0,2023-05-09T17:27:15Z,2023-06-05T11:32:18Z,"[{'login': 'jicamargo', 'contributions': 27}]","{'JavaScript': 78.59018953645204, 'CSS': 14.012919713210762, 'HTML': 7.39689075033719}"
638661288,grafana/dbt_leaner_query,https://github.com/grafana/dbt_leaner_query,,MIT License,[],Organization,,7,0,2023-05-09T20:39:49Z,2023-06-11T05:46:24Z,"[{'login': 'duncan771', 'contributions': 9}, {'login': 'bobsamuels', 'contributions': 5}]",{}
638031122,KcRobin9/MM1-Map-Editor,https://github.com/KcRobin9/MM1-Map-Editor,Python,GNU General Public License v3.0,"['midtown-madness', 'mm1']",User,A Map Editor for Midtown Madness 1,7,0,2023-05-09T00:07:28Z,2023-07-05T09:20:19Z,"[{'login': 'KcRobin9', 'contributions': 52}]","{'Python': 98.38728745500426, 'Batchfile': 1.044838789894864, 'PowerShell': 0.5678737551008761}"
638470081,adrianojsle/Frontend-Delivery-Web,https://github.com/adrianojsle/Frontend-Delivery-Web,TypeScript,,[],User,"Frontend estático para um serviço fictício de delivery na web, utilizando componentes em React e estilização com TailwindCSS. O resultado é uma interface moderna, que proporciona uma experiência de usuário agradável e intuitiva.",7,3,2023-05-09T12:41:22Z,2023-05-18T02:36:41Z,"[{'login': 'adrianojsle', 'contributions': 12}]","{'TypeScript': 90.54814586385012, 'JavaScript': 6.129057127438131, 'HTML': 2.875645671112482, 'CSS': 0.4471513375992599}"
638231497,vs4824/Flutter_Live_Activities,https://github.com/vs4824/Flutter_Live_Activities,Dart,,[],User,Flutter Live Activities,7,0,2023-05-09T11:01:51Z,2023-05-23T13:40:20Z,"[{'login': 'vs4824', 'contributions': 2}]","{'Dart': 67.17194015207261, 'Swift': 25.307824380672063, 'Ruby': 6.647044395388766, 'Kotlin': 0.6867794947265146, 'Objective-C': 0.18641157714005396}"
638210651,soonki-98/global-status-manager,https://github.com/soonki-98/global-status-manager,TypeScript,,[],User,,7,0,2023-05-09T10:06:48Z,2023-07-07T05:27:43Z,"[{'login': 'soonki-98', 'contributions': 45}]","{'TypeScript': 87.2425977823809, 'JavaScript': 12.757402217619104}"
638194983,MikhailLbdv/QAGuru_HW_18_REST_API,https://github.com/MikhailLbdv/QAGuru_HW_18_REST_API,Java,,[],User,,7,0,2023-05-09T09:27:02Z,2023-05-15T18:59:46Z,"[{'login': 'MikhailLbdv', 'contributions': 3}]","{'Java': 86.65466122133968, 'FreeMarker': 13.34533877866032}"
638484923,Ee1s/NirGNN,https://github.com/Ee1s/NirGNN,Python,,[],User,"The code of 'Dual Intent Enhanced Graph Neural Network for Session-based New Item Recommendation', WWW-23",7,1,2023-05-09T13:11:35Z,2023-07-06T02:28:28Z,"[{'login': 'Ee1s', 'contributions': 3}]",{'Python': 100.0}
638218568,TEAM-CIPHER-404/TC-FB,https://github.com/TEAM-CIPHER-404/TC-FB,Python,,[],User,🔥FB CLONING TOOL WITH ALL FEATURES,7,1,2023-05-09T10:27:30Z,2023-06-30T11:21:01Z,"[{'login': 'TEAM-CIPHER-404', 'contributions': 103}]",{'Python': 100.0}
638188472,Sujatabatra/WileyDI004,https://github.com/Sujatabatra/WileyDI004,Java,,[],User,,7,0,2023-05-09T09:10:06Z,2023-06-12T12:08:46Z,"[{'login': 'Sujatabatra', 'contributions': 175}]","{'Java': 86.17229943635407, 'HTML': 13.187898216080512, 'JavaScript': 0.6127933903325644, 'CSS': 0.027008957232865918}"
638140285,ataidechilaule/Fragmento,https://github.com/ataidechilaule/Fragmento,Java,,[],User,,7,0,2023-05-09T07:03:04Z,2023-05-16T16:05:33Z,"[{'login': 'ataidechilaule', 'contributions': 1}]",{'Java': 100.0}
638503061,FZJ-IEK3-VSA/PASSION,https://github.com/FZJ-IEK3-VSA/PASSION,Jupyter Notebook,MIT License,[],Organization,Software package for the estimation of rooftop photovoltaic potential with satellite imagery,7,0,2023-05-09T13:49:42Z,2023-05-22T21:55:31Z,"[{'login': 'rguitar96', 'contributions': 185}, {'login': 'l-kotzur', 'contributions': 3}]","{'Jupyter Notebook': 99.47963236793657, 'Python': 0.5203676320634287}"
638040089,top-comengineer/MVC,https://github.com/top-comengineer/MVC,PHP,,[],User,,7,0,2023-05-09T00:46:56Z,2023-07-09T05:34:42Z,"[{'login': 'top-comengineer', 'contributions': 4}]","{'PHP': 94.59288379530916, 'CSS': 5.1206023454157785, 'Hack': 0.28651385927505335}"
638462857,MolecularAI/SMILES-RL,https://github.com/MolecularAI/SMILES-RL,Python,Apache License 2.0,[],Organization,,7,2,2023-05-09T12:30:29Z,2023-06-13T08:09:50Z,"[{'login': 'hampusgs', 'contributions': 2}]",{'Python': 100.0}
638602912,Flee-Time/F_Light,https://github.com/Flee-Time/F_Light,C,GNU General Public License v3.0,[],User,Small 433mhz handheld radio device.,7,0,2023-05-09T17:46:17Z,2023-06-25T08:40:27Z,"[{'login': 'Flee-Time', 'contributions': 48}]",{'C': 100.0}
638232610,vs4824/Flutter_Fancy_Password_Fields,https://github.com/vs4824/Flutter_Fancy_Password_Fields,Dart,,[],User,Flutter Fancy Password Fields,7,0,2023-05-09T11:04:50Z,2023-05-23T13:40:18Z,"[{'login': 'vs4824', 'contributions': 2}]","{'Dart': 96.70698924731182, 'Swift': 2.2625448028673834, 'Kotlin': 0.8176523297491041, 'Objective-C': 0.2128136200716846}"
638698793,seandavi/pubmed-llm-classifier,https://github.com/seandavi/pubmed-llm-classifier,Python,,[],User,gpt-examples,7,0,2023-05-09T23:10:54Z,2023-06-08T17:37:34Z,"[{'login': 'seandavi', 'contributions': 8}]",{'Python': 100.0}
638698911,Ameer-Moustafa/Forbidden-startpage,https://github.com/Ameer-Moustafa/Forbidden-startpage,HTML,,"['startpage', 'startpages']",User,A simple startpage with multiple themes,7,0,2023-05-09T23:11:23Z,2023-06-06T08:59:36Z,"[{'login': 'Ameer-Moustafa', 'contributions': 6}]","{'HTML': 36.037191407502405, 'CSS': 33.50432831035589, 'JavaScript': 30.458480282141714}"
638698911,Ameer-Moustafa/Forbidden-startpage,https://github.com/Ameer-Moustafa/Forbidden-startpage,HTML,,"['startpage', 'startpages']",User,A simple startpage with multiple themes,7,0,2023-05-09T23:11:23Z,2023-06-06T08:59:36Z,"[{'login': 'Ameer-Moustafa', 'contributions': 6}]","{'HTML': 36.037191407502405, 'CSS': 33.50432831035589, 'JavaScript': 30.458480282141714}"
638068802,dreamsofcode-io/iac-intro,https://github.com/dreamsofcode-io/iac-intro,Go,,[],Organization,,7,5,2023-05-09T02:41:41Z,2023-07-05T18:18:43Z,"[{'login': 'elliottminns', 'contributions': 6}]","{'Go': 88.38774823291821, 'HCL': 10.282733086502862, 'Makefile': 1.3295186805789296}"
638204101,markgoodhead/dictate-wizard,https://github.com/markgoodhead/dictate-wizard,Python,GNU General Public License v3.0,"['conjecture', 'faster-whisper', 'openai', 'soniox', 'whisper']",User,"Dictate Wizard is an open source dictation tool powered by OpenAI's Whisper. The goal is to obsolete as much typing as possible and let you speak your emails, instant messages etc instead.",7,0,2023-05-09T09:50:08Z,2023-06-25T07:17:38Z,"[{'login': 'markgoodhead', 'contributions': 76}]",{'Python': 100.0}
638599875,phillipscheryl/wasmswap-interface,https://github.com/phillipscheryl/wasmswap-interface,TypeScript,Apache License 2.0,[],User,,7,0,2023-05-09T17:38:34Z,2023-06-16T02:02:00Z,"[{'login': 'phillipscheryl', 'contributions': 61}]","{'TypeScript': 98.58221787169057, 'SCSS': 0.8264415362224818, 'JavaScript': 0.5913405920869443}"
638502500,shuishenbushui/AICongyin-LLM.github.io,https://github.com/shuishenbushui/AICongyin-LLM.github.io,,,[],User,AICongyin-LLM技术交流群调研资料汇总,7,1,2023-05-09T13:48:30Z,2023-07-03T08:41:07Z,"[{'login': 'shuishenbushui', 'contributions': 73}]",{}
638558780,NeotomaDB/MetaExtractor,https://github.com/NeotomaDB/MetaExtractor,Jupyter Notebook,MIT License,"['crossref', 'doi', 'machine-learning', 'metadata-extraction', 'neotoma', 'nlp', 'relevance', 'xdd']",Organization,A repository for the UBC MDS Capstone team to develop a metadata extractor for Neotoma,7,1,2023-05-09T15:53:30Z,2023-07-06T16:59:15Z,"[{'login': 'tieandrews', 'contributions': 315}, {'login': 'brabbit61', 'contributions': 162}, {'login': 'shaunhutch', 'contributions': 152}, {'login': 'kellywujy', 'contributions': 79}, {'login': 'SimonGoring', 'contributions': 2}]","{'Jupyter Notebook': 98.18067395984964, 'Python': 1.638488981304417, 'TeX': 0.0826566733098727, 'Shell': 0.07765112510628068, 'Dockerfile': 0.019901240906102846, 'CSS': 0.0006280195236848724}"
638571015,Zero-coder/MLGN,https://github.com/Zero-coder/MLGN,Python,,[],User,"Code release of paper ""MLGN: Multi-Scale Local-Global Feature Learning Network for Long-term Series Forecasting"" ",7,1,2023-05-09T16:23:48Z,2023-05-27T16:43:20Z,"[{'login': 'Zero-coder', 'contributions': 28}]","{'Python': 92.98241402076705, 'Shell': 7.017585979232939}"
638088272,heinemannj/home-assistant-config,https://github.com/heinemannj/home-assistant-config,Python,MIT License,"['automation', 'dashboard', 'hass', 'hassio', 'home-assistant', 'home-assistant-config', 'home-automation', 'homeassistant', 'homeassistant-config', 'homeautomation', 'huawei-solar', 'internet-of-things', 'internetofthings', 'iot', 'lovelace', 'raspberry-pi', 'smart-home', 'smarthome']",User,"Home Assistant Configuration & Documentation for my Smart House. Write-ups, part lists, and links throughout.",7,0,2023-05-09T03:58:44Z,2023-06-29T09:35:52Z,"[{'login': 'heinemannj', 'contributions': 83}]","{'Python': 62.56123073080151, 'JavaScript': 36.28116331194811, 'CSS': 0.8578577677698453, 'Jinja': 0.2537696579650306, 'Shell': 0.0459785315154977}"
638689038,gchaperon/label-studio-deployment,https://github.com/gchaperon/label-studio-deployment,HCL,MIT License,[],User,A simple terraform + packer configuration to deploy Label Studio to a single machine with a custom subdomain.,7,0,2023-05-09T22:26:25Z,2023-06-21T16:22:04Z,"[{'login': 'gchaperon', 'contributions': 16}]","{'HCL': 53.40354767184036, 'Shell': 35.37694013303769, 'Makefile': 11.219512195121952}"
638501361,workspace/230510-compose-snow-sample,https://github.com/workspace/230510-compose-snow-sample,Kotlin,,[],User,컴포즈 인터렉션 워크샵 샘플 코드 https://holix.com/ch/OnwY5Qw8,6,0,2023-05-09T13:46:07Z,2023-05-21T05:56:53Z,"[{'login': 'workspace', 'contributions': 9}]",{'Kotlin': 100.0}
638110446,suppertails66/yuna3ftools,https://github.com/suppertails66/yuna3ftools,C++,Other,[],User,Translation tools for Galaxy Fraulein Yuna: Final Edition,6,0,2023-05-09T05:28:15Z,2023-06-04T03:26:13Z,"[{'login': 'suppertails66', 'contributions': 2}]","{'C++': 85.6046515103016, 'Assembly': 10.585756519263454, 'Shell': 2.713485872209302, 'C': 0.6369243909363815, 'Makefile': 0.25178902729923136, 'CMake': 0.20739267999002753}"
